Linux 4.1.5 (vm2-Standard-PC-i440FX-PIIX-1996) 	Sunday 25 June 2017 	_x86_64_	(14 CPU)

05:52:57  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:54:22  IST  all    4.77    0.00    4.34   11.27    0.00    1.02    0.00    0.00    0.00   78.61
05:54:22  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:22  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:22  IST    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:22  IST    3    2.02    0.00   14.92   79.84    0.00    0.20    0.00    0.00    0.00    3.02
05:54:22  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:22  IST    5    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:54:22  IST    6    7.41    0.00    6.01   77.76    0.00    1.20    0.00    0.00    0.00    7.62
05:54:22  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:22  IST    8   27.18    0.00   21.30    0.00    0.00    4.87    0.00    0.00    0.00   46.65
05:54:22  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:22  IST   10    9.09    0.00    5.25    0.00    0.00    1.62    0.00    0.00    0.00   84.04
05:54:22  IST   11    3.46    0.00    2.44    0.00    0.00    0.61    0.00    0.00    0.00   93.48
05:54:22  IST   12   17.65    0.00   10.95    0.00    0.00    6.09    0.00    0.00    0.00   65.31
05:54:22  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:54:22  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:54:27  IST  all    4.76    0.00    4.01   11.64    0.00    0.88    0.00    0.00    0.00   78.72
05:54:27  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:27  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:27  IST    2    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:54:27  IST    3    3.04    0.00   11.16   83.57    0.00    0.00    0.00    0.00    0.00    2.23
05:54:27  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:27  IST    5    0.40    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.20
05:54:27  IST    6    7.85    0.00    4.23   80.28    0.00    0.80    0.00    0.00    0.00    6.84
05:54:27  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:27  IST    8    8.60    0.00    6.20    0.00    0.00    1.60    0.00    0.00    0.00   83.60
05:54:27  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:27  IST   10   28.05    0.00   21.14    0.00    0.00    2.85    0.00    0.00    0.00   47.97
05:54:27  IST   11    2.83    0.00    2.42    0.00    0.00    1.41    0.00    0.00    0.00   93.33
05:54:27  IST   12   16.32    0.00   10.95    0.00    0.00    5.58    0.00    0.00    0.00   67.15
05:54:27  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:54:27  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:54:32  IST  all    4.60    0.00    4.21   11.53    0.00    1.06    0.00    0.00    0.00   78.60
05:54:32  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:32  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:32  IST    2    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:54:32  IST    3    1.83    0.00   11.36   83.98    0.00    0.20    0.00    0.00    0.00    2.64
05:54:32  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:32  IST    5    0.40    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.20
05:54:32  IST    6    7.26    0.00    6.65   77.62    0.00    0.40    0.00    0.00    0.00    8.06
05:54:32  IST    7    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:54:32  IST    8   22.75    0.00   18.85    0.00    0.00    4.10    0.00    0.00    0.00   54.30
05:54:32  IST    9    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:54:32  IST   10   12.17    0.00    9.13    0.00    0.00    1.22    0.00    0.00    0.00   77.48
05:54:32  IST   11    3.23    0.00    2.02    0.00    0.00    2.22    0.00    0.00    0.00   92.53
05:54:32  IST   12   17.17    0.00   10.71    0.81    0.00    6.67    0.00    0.00    0.00   64.65
05:54:32  IST   13    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80

05:54:32  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:54:37  IST  all    4.84    0.00    4.21   11.33    0.00    0.98    0.00    0.00    0.00   78.64
05:54:37  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:37  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:37  IST    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:37  IST    3    2.62    0.00   13.28   80.28    0.00    0.40    0.00    0.00    0.00    3.42
05:54:37  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:37  IST    5    1.80    0.00    1.80   21.44    0.00    0.40    0.00    0.00    0.00   74.55
05:54:37  IST    6    5.45    0.00    4.04   56.97    0.00    0.61    0.00    0.00    0.00   32.93
05:54:37  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:37  IST    8   33.33    0.00   28.33    0.00    0.00    4.38    0.00    0.00    0.00   33.96
05:54:37  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:37  IST   10    2.43    0.00    0.81    0.00    0.00    0.40    0.00    0.00    0.00   96.36
05:54:37  IST   11    5.20    0.00    1.60    0.00    0.00    1.40    0.00    0.00    0.00   91.80
05:54:37  IST   12   18.51    0.00    9.86    0.00    0.00    6.64    0.00    0.00    0.00   64.99
05:54:37  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:54:37  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:54:42  IST  all    4.64    0.00    4.25   11.64    0.00    0.98    0.00    0.00    0.00   78.48
05:54:42  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:42  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:42  IST    2    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:54:42  IST    3    1.80    0.00   13.63   81.56    0.00    0.00    0.00    0.00    0.00    3.01
05:54:42  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:42  IST    5    7.10    0.00    5.68   79.11    0.00    0.81    0.00    0.00    0.00    7.30
05:54:42  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:42  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:42  IST    8   34.58    0.00   26.29    0.00    0.00    5.18    0.00    0.00    0.00   33.95
05:54:42  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:42  IST   10    2.02    0.00    0.81    0.00    0.00    0.40    0.00    0.00    0.00   96.77
05:54:42  IST   11    3.23    0.00    2.62    2.62    0.00    1.41    0.00    0.00    0.00   90.12
05:54:42  IST   12   16.77    0.00   11.45    0.00    0.00    6.13    0.00    0.00    0.00   65.64
05:54:42  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:54:42  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:54:47  IST  all    4.69    0.00    4.42   11.57    0.00    1.05    0.00    0.00    0.00   78.27
05:54:47  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:47  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:47  IST    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:47  IST    3    2.58    0.00   12.72   80.32    0.00    0.80    0.00    0.00    0.00    3.58
05:54:47  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:47  IST    5    9.68    0.00    6.13   75.30    0.00    0.79    0.00    0.00    0.00    8.10
05:54:47  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:47  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:47  IST    8   31.49    0.00   30.27    0.00    0.00    4.70    0.00    0.00    0.00   33.54
05:54:47  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:47  IST   10    2.82    0.00    1.21    0.00    0.00    0.40    0.00    0.00    0.00   95.57
05:54:47  IST   11    4.07    0.00    1.22    4.28    0.00    1.63    0.00    0.00    0.00   88.80
05:54:47  IST   12   15.91    0.00   11.16    0.00    0.00    6.61    0.00    0.00    0.00   66.32
05:54:47  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:54:47  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:54:52  IST  all    4.83    0.00    4.15   11.45    0.00    1.06    0.00    0.00    0.00   78.50
05:54:52  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:52  IST    1    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:54:52  IST    2    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:54:52  IST    3    2.40    0.00   13.57   80.24    0.00    0.40    0.00    0.00    0.00    3.39
05:54:52  IST    4    0.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:54:52  IST    5    8.25    0.00    5.23   77.26    0.00    1.41    0.00    0.00    0.00    7.85
05:54:52  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:52  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:52  IST    8   35.43    0.00   25.79    0.00    0.00    4.40    0.00    0.00    0.00   34.38
05:54:52  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:52  IST   10    2.43    0.00    0.61    0.00    0.00    0.20    0.00    0.00    0.00   96.76
05:54:52  IST   11    4.02    0.00    2.21    2.01    0.00    1.61    0.00    0.00    0.00   90.14
05:54:52  IST   12   16.60    0.00   11.13    0.00    0.00    7.09    0.00    0.00    0.00   65.18
05:54:52  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:54:52  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:54:57  IST  all    4.59    0.00    4.36   11.35    0.00    1.02    0.00    0.00    0.00   78.68
05:54:57  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:57  IST    1    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:54:57  IST    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:57  IST    3    2.82    0.00   13.68   80.68    0.00    0.20    0.00    0.00    0.00    2.62
05:54:57  IST    4    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:54:57  IST    5    7.82    0.00    5.21   78.16    0.00    1.40    0.00    0.00    0.00    7.41
05:54:57  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:57  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:57  IST    8   11.29    0.00    9.88    0.00    0.00    1.61    0.00    0.00    0.00   77.22
05:54:57  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:57  IST   10   22.56    0.00   18.90    0.00    0.00    3.86    0.00    0.00    0.00   54.67
05:54:57  IST   11    3.63    0.00    2.22    0.00    0.00    1.61    0.00    0.00    0.00   92.54
05:54:57  IST   12   16.36    0.00   11.45    0.00    0.00    5.52    0.00    0.00    0.00   66.67
05:54:57  IST   13    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80

05:54:57  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:55:02  IST  all    4.56    0.00    4.17   11.57    0.00    1.10    0.00    0.00    0.00   78.59
05:55:02  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:55:02  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:55:02  IST    2    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:55:02  IST    3    2.40    0.00   12.57   82.04    0.00    0.20    0.00    0.00    0.00    2.79
05:55:02  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:55:02  IST    5    7.46    0.00    5.04   79.64    0.00    0.81    0.00    0.00    0.00    7.06
05:55:02  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:55:02  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:55:02  IST    8   17.28    0.00   14.23    0.00    0.00    3.25    0.00    0.00    0.00   65.24
05:55:02  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:55:02  IST   10   16.19    0.00   14.17    0.40    0.00    3.04    0.00    0.00    0.00   66.19
05:55:02  IST   11    3.80    0.00    2.60    0.00    0.00    1.40    0.00    0.00    0.00   92.20
05:55:02  IST   12   17.11    0.00    9.98    0.00    0.00    6.72    0.00    0.00    0.00   66.19
05:55:02  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:55:02  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:55:07  IST  all    4.87    0.00    4.33   11.23    0.00    0.96    0.01    0.00    0.00   78.60
05:55:07  IST    0    0.00    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00   99.80
05:55:07  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:55:07  IST    2    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:55:07  IST    3    2.81    0.00   13.05   80.52    0.00    0.40    0.00    0.00    0.00    3.21
05:55:07  IST    4    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:55:07  IST    5    8.35    0.00    6.31   75.97    0.00    0.61    0.00    0.00    0.00    8.76
05:55:07  IST    6    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:55:07  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:55:07  IST    8   33.40    0.00   27.84    0.00    0.00    4.54    0.00    0.00    0.00   34.23
05:55:07  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:55:07  IST   10    1.41    0.00    0.81    0.00    0.00    0.81    0.00    0.00    0.00   96.98
05:55:07  IST   11    4.23    0.00    2.62    0.00    0.00    1.81    0.00    0.00    0.00   91.33
05:55:07  IST   12   18.70    0.00   10.37    0.00    0.00    5.69    0.00    0.00    0.00   65.24
05:55:07  IST   13    0.00    0.00    0.00    1.40    0.00    0.00    0.00    0.00    0.00   98.60

05:55:07  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:55:12  IST  all    5.08    0.00    4.15   11.23    0.00    0.98    0.00    0.00    0.00   78.56
05:55:12  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:55:12  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:55:12  IST    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:55:12  IST    3    3.04    0.00   13.79   79.31    0.00    0.41    0.00    0.00    0.00    3.45
05:55:12  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:55:12  IST    5    7.30    0.00    6.09   77.48    0.00    1.01    0.00    0.00    0.00    8.11
05:55:12  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:55:12  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:55:12  IST    8   36.21    0.00   26.13    0.00    0.00    4.12    0.00    0.00    0.00   33.54
05:55:12  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:55:12  IST   10    2.40    0.00    1.20    0.00    0.00    0.60    0.00    0.00    0.00   95.81
05:55:12  IST   11    4.39    0.00    2.40    0.00    0.00    2.00    0.00    0.00    0.00   91.22
05:55:12  IST   12   19.06    0.00    9.43    0.00    0.00    5.53    0.00    0.00    0.00   65.98
05:55:12  IST   13    0.00    0.00    0.00    1.60    0.00    0.00    0.00    0.00    0.00   98.40

05:55:12  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:55:17  IST  all    4.80    0.00    4.49   10.86    0.00    1.16    0.00    0.00    0.00   78.69
05:55:17  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.20    0.00    0.00   99.80
05:55:17  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:55:17  IST    2    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:55:17  IST    3    2.79    0.00   17.56   76.45    0.00    0.40    0.00    0.00    0.00    2.79
05:55:17  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:55:17  IST    5    8.48    0.00    6.67   75.56    0.00    0.81    0.00    0.00    0.00    8.48
05:55:17  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:55:17  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:55:17  IST    8   18.99    0.00   13.13    0.00    0.00    2.83    0.00    0.00    0.00   65.05
05:55:17  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:55:17  IST   10   16.87    0.00   12.96    0.00    0.00    3.29    0.00    0.00    0.00   66.87
05:55:17  IST   11    4.43    0.00    2.41    0.00    0.00    2.01    0.00    0.00    0.00   91.15
05:55:17  IST   12   16.02    0.00   10.55    0.00    0.00    7.51    0.00    0.00    0.00   65.92
05:55:17  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:55:17  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:55:22  IST  all    4.59    0.00    4.47   11.35    0.00    1.06    0.00    0.00    0.00   78.52
05:55:22  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:55:22  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:55:22  IST    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:55:22  IST    3    2.57    0.00   16.24   77.82    0.00    0.40    0.00    0.00    0.00    2.97
05:55:22  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
