Linux 4.1.5 (vm2-Standard-PC-i440FX-PIIX-1996) 	Monday 26 June 2017 	_x86_64_	(14 CPU)

10:17:12  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:51:32  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:32  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:32  IST    8    0.00    1.00   28.54   70.46    0.00    0.00    0.00    0.00    0.00    0.00
10:51:32  IST    9    0.00    0.60   22.51   76.89    0.00    0.00    0.00    0.00    0.00    0.00
10:51:32  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:32  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:32  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:32  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:51:32  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:51:37  IST  all    0.00    0.07    1.81   15.73    0.00    0.00    0.00    0.00    0.00   82.38
10:51:37  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:37  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:37  IST    2    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
10:51:37  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:37  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:37  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:37  IST    6    0.00    0.00    1.00   45.40    0.00    0.00    0.00    0.00    0.00   53.60
10:51:37  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:37  IST    8    0.00    0.40   12.15   87.05    0.00    0.00    0.00    0.00    0.00    0.40
10:51:37  IST    9    0.00    0.60   12.18   87.23    0.00    0.00    0.00    0.00    0.00    0.00
10:51:37  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:37  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:37  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:37  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:51:37  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:51:42  IST  all    0.03    0.06    5.20    8.51    0.00    0.01    0.00    0.00    0.00   86.19
10:51:42  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:42  IST    1    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
10:51:42  IST    2    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
10:51:42  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:42  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:42  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:42  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:42  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:42  IST    8    0.00    0.20   37.68   60.08    0.00    0.00    0.00    0.00    0.00    2.04
10:51:42  IST    9    0.00    0.41   35.90   60.45    0.00    0.00    0.00    0.00    0.00    3.25
10:51:42  IST   10    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
10:51:42  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:42  IST   12    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
10:51:42  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:51:42  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:51:47  IST  all    0.01    0.04   11.27    1.24    0.00    0.00    0.00    0.00    0.00   87.44
10:51:47  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:47  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:47  IST    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:47  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:47  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:47  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:47  IST    6    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
10:51:47  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:47  IST    8    0.00    0.42   80.96    9.62    0.00    0.00    0.00    0.00    0.00    9.00
10:51:47  IST    9    0.00    0.41   81.82    8.26    0.00    0.00    0.00    0.00    0.00    9.50
10:51:47  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:47  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:47  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:47  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:51:47  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:51:52  IST  all    0.00    0.04   11.09    1.32    0.00    0.00    0.00    0.00    0.00   87.54
10:51:52  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:52  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:52  IST    2    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
10:51:52  IST    3    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
10:51:52  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:52  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:52  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:52  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:52  IST    8    0.00    0.21   79.12   10.44    0.00    0.00    0.00    0.00    0.00   10.23
10:51:52  IST    9    0.00    0.42   82.14    8.82    0.00    0.00    0.00    0.00    0.00    8.61
10:51:52  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:52  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:52  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:52  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:51:52  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:51:57  IST  all    0.01    0.14    2.66   11.73    0.00    0.00    0.00    0.00    0.00   85.46
10:51:57  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:57  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:57  IST    2    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
10:51:57  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:57  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:57  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:57  IST    6    0.00    0.00    0.00    3.01    0.00    0.00    0.00    0.00    0.00   96.99
10:51:57  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:57  IST    8    0.00    0.99   19.76   78.66    0.00    0.00    0.00    0.00    0.00    0.59
10:51:57  IST    9    0.00    1.00   17.20   81.80    0.00    0.00    0.00    0.00    0.00    0.00
10:51:57  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:57  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:57  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:57  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:51:57  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:52:02  IST  all    0.01    0.04    1.86   12.35    0.00    0.00    0.00    0.00    0.00   85.74
10:52:02  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:02  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:02  IST    2    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
10:52:02  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:02  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:02  IST    5    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
10:52:02  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:02  IST    7    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
10:52:02  IST    8    0.00    0.40   12.12   87.47    0.00    0.00    0.00    0.00    0.00    0.00
10:52:02  IST    9    0.00    0.20   13.48   86.32    0.00    0.00    0.00    0.00    0.00    0.00
10:52:02  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:02  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:02  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:02  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:52:02  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:52:07  IST  all    0.00    0.13    3.42   10.67    0.00    0.00    0.00    0.00    0.00   85.78
10:52:07  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:07  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:07  IST    2    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
10:52:07  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:07  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:07  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:07  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:07  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:07  IST    8    0.00    0.60   26.56   72.84    0.00    0.00    0.00    0.00    0.00    0.00
10:52:07  IST    9    0.00    1.21   21.33   77.26    0.00    0.00    0.00    0.00    0.00    0.20
10:52:07  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:07  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:07  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:07  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:52:07  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:52:12  IST  all    0.00    0.04    1.66   13.59    0.00    0.00    0.00    0.00    0.00   84.71
10:52:12  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:12  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:12  IST    2    0.20    0.00    0.00   14.43    0.00    0.00    0.00    0.00    0.00   85.37
10:52:12  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:12  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:12  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:12  IST    6    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
10:52:12  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:12  IST    8    0.00    0.20    9.60   90.20    0.00    0.00    0.00    0.00    0.00    0.00
10:52:12  IST    9    0.00    0.40   13.51   86.09    0.00    0.00    0.00    0.00    0.00    0.00
10:52:12  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:12  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:12  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:12  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:52:12  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:52:17  IST  all    0.01    0.10    3.04   11.95    0.00    0.00    0.00    0.00    0.00   84.89
10:52:17  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:17  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:17  IST    2    0.00    0.00    0.00   10.26    0.00    0.00    0.00    0.00    0.00   89.74
10:52:17  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:17  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:17  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:17  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:17  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:17  IST    8    0.00    0.60   20.84   78.56    0.00    0.00    0.00    0.00    0.00    0.00
10:52:17  IST    9    0.00    0.79   21.50   77.71    0.00    0.00    0.00    0.00    0.00    0.00
10:52:17  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:17  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:17  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:17  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:52:17  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:52:22  IST  all    0.01    0.07    3.32   11.31    0.00    0.00    0.01    0.00    0.00   85.28
10:52:22  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.20    0.00    0.00   99.80
10:52:22  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:22  IST    2    0.00    0.00    0.20    5.82    0.00    0.00    0.00    0.00    0.00   93.98
10:52:22  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:22  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:22  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:22  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:22  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:22  IST    8    0.00    0.60   20.68   78.73    0.00    0.00    0.00    0.00    0.00    0.00
10:52:22  IST    9    0.00    0.60   25.40   73.99    0.00    0.00    0.00    0.00    0.00    0.00
10:52:22  IST   10    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
10:52:22  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:22  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:22  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:52:22  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:52:27  IST  all    0.00    0.04    0.77   18.65    0.00    0.00    0.00    0.00    0.00   80.53
10:52:27  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:27  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:27  IST    2    0.00    0.00    0.00   17.47    0.00    0.00    0.00    0.00    0.00   82.53
10:52:27  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:27  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:27  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:27  IST    6    0.00    0.00    0.80   53.91    0.00    0.00    0.00    0.00    0.00   45.29
10:52:27  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:27  IST    8    0.00    0.00    4.21   95.79    0.00    0.00    0.00    0.00    0.00    0.00
10:52:27  IST    9    0.00    0.20    5.79   94.01    0.00    0.00    0.00    0.00    0.00    0.00
10:52:27  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:27  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:27  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:27  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:52:27  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:52:32  IST  all    0.00    0.10    3.46   10.80    0.00    0.00    0.00    0.00    0.00   85.64
10:52:32  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:32  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:32  IST    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:32  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:32  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:32  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:32  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:32  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:32  IST    8    0.00    0.80   23.40   75.80    0.00    0.00    0.00    0.00    0.00    0.00
10:52:32  IST    9    0.00    0.79   24.70   74.31    0.00    0.00    0.00    0.00    0.00    0.20
10:52:32  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:32  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:32  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:32  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:52:32  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:52:37  IST  all    0.00    0.09    3.69   10.36    0.00    0.00    0.00    0.00    0.00   85.86
10:52:37  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:37  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:37  IST    2    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
10:52:37  IST    3    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
10:52:37  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:37  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:37  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:37  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:37  IST    8    0.00    0.81   29.64   69.15    0.00    0.00    0.00    0.00    0.00    0.40
10:52:37  IST    9    0.00    0.40   22.22   76.97    0.00    0.00    0.00    0.00    0.00    0.40
10:52:37  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:37  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:37  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:37  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:52:37  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:52:42  IST  all    0.00    0.10    2.13   14.18    0.00    0.00    0.00    0.00    0.00   83.59
10:52:42  IST    0    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
10:52:42  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:42  IST    2    0.00    0.00    0.40   29.23    0.00    0.00    0.00    0.00    0.00   70.36
10:52:42  IST    3    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
10:52:42  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:42  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:42  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:42  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:42  IST    8    0.00    0.80   15.09   84.10    0.00    0.00    0.00    0.00    0.00    0.00
10:52:42  IST    9    0.00    0.80   13.94   85.26    0.00    0.00    0.00    0.00    0.00    0.00
10:52:42  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:42  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:42  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:42  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:52:42  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:52:47  IST  all    0.00    0.06    2.16   14.59    0.00    0.00    0.00    0.00    0.00   83.20
10:52:47  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:47  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:47  IST    2    0.00    0.00    0.40   35.07    0.00    0.00    0.00    0.00    0.00   64.53
10:52:47  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:47  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:47  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:47  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:47  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:47  IST    8    0.00    0.20   14.63   84.97    0.00    0.00    0.00    0.00    0.00    0.20
10:52:47  IST    9    0.00    0.40   15.14   84.06    0.00    0.00    0.00    0.00    0.00    0.40
10:52:47  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:47  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:47  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:47  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:52:47  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:52:52  IST  all    0.00    0.04    2.54   13.45    0.00    0.00    0.00    0.00    0.00   83.96
10:52:52  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:52  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:52  IST    2    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
10:52:52  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:52  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:52  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:52  IST    6    0.00    0.00    0.40   24.20    0.00    0.00    0.00    0.00    0.00   75.40
10:52:52  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:52  IST    8    0.00    0.40   17.64   81.76    0.00    0.00    0.00    0.00    0.00    0.20
10:52:52  IST    9    0.00    0.20   17.56   82.24    0.00    0.00    0.00    0.00    0.00    0.00
10:52:52  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:52  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:52  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:52  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:52:52  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:52:57  IST  all    0.00    0.04    2.89   11.93    0.00    0.00    0.00    0.00    0.00   85.14
10:52:57  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:57  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:57  IST    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:52:57  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
