Linux 4.1.5 (vm2-Standard-PC-i440FX-PIIX-1996) 	Sunday 25 June 2017 	_x86_64_	(14 CPU)

03:00:43  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:02:08  IST    2   17.79    0.00   12.88   49.08    0.00    1.64    0.00    0.00    0.00   18.61
03:02:08  IST    3    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.60
03:02:08  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:08  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:08  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:08  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:08  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:08  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:08  IST   10    9.39    0.00    5.71    0.00    0.00    2.86    0.00    0.00    0.00   82.04
03:02:08  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:08  IST   12    0.00    0.00    0.00    0.60    0.00    0.00    0.00    0.00    0.00   99.40
03:02:08  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:02:08  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:02:13  IST  all    1.98    0.00    1.52    3.19    0.00    0.43    0.00    0.00    0.00   92.88
03:02:13  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:13  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:13  IST    2   16.77    0.00   13.54   41.01    0.00    2.42    0.00    0.00    0.00   26.26
03:02:13  IST    3    3.19    0.00    2.00    3.39    0.00    0.20    0.00    0.00    0.00   91.22
03:02:13  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:13  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:13  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:13  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:13  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:13  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:13  IST   10    8.02    0.00    5.97    0.41    0.00    3.29    0.00    0.00    0.00   82.30
03:02:13  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:13  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:13  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:02:13  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:02:18  IST  all    2.43    0.00    1.40    3.00    0.00    0.31    0.00    0.00    0.00   92.85
03:02:18  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:18  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:18  IST    2   16.70    0.00   10.46   20.72    0.00    1.41    0.00    0.00    0.00   50.70
03:02:18  IST    3   15.94    0.00    8.37   21.51    0.00    2.39    0.00    0.00    0.00   51.79
03:02:18  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:18  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:18  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:18  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:18  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:18  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:18  IST   10    1.41    0.00    0.80    0.00    0.00    0.80    0.00    0.00    0.00   96.99
03:02:18  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:18  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:18  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:02:18  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:02:23  IST  all    2.59    0.00    1.43    2.82    0.00    0.34    0.00    0.00    0.00   92.82
03:02:23  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:23  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:23  IST    2   17.40    0.00    9.40   22.80    0.00    2.60    0.00    0.00    0.00   47.80
03:02:23  IST    3   17.20    0.00   10.20   16.60    0.00    2.00    0.00    0.00    0.00   54.00
03:02:23  IST    4    1.41    0.00    0.60    0.00    0.00    0.20    0.00    0.00    0.00   97.79
03:02:23  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:23  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:23  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:23  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:23  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:23  IST   10    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
03:02:23  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:23  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:23  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:02:23  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:02:28  IST  all    2.73    0.00    1.85    2.15    0.00    0.41    0.00    0.00    0.00   92.86
03:02:28  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:28  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:28  IST    2    0.60    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00   99.20
03:02:28  IST    3   34.56    0.00   23.72   30.27    0.00    4.50    0.00    0.00    0.00    6.95
03:02:28  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:28  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:28  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:28  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:28  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:28  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:28  IST   10    3.59    0.00    2.39    0.00    0.00    1.20    0.00    0.00    0.00   92.83
03:02:28  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:28  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:28  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:02:28  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:02:33  IST  all    2.61    0.00    1.98    1.83    0.00    0.69    0.00    0.00    0.00   92.89
03:02:33  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:33  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:33  IST    2    0.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.20
03:02:33  IST    3   23.85    0.00   20.50   26.57    0.00    4.18    0.00    0.00    0.00   24.90
03:02:33  IST    4    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
03:02:33  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:33  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:33  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:33  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:33  IST    9    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
03:02:33  IST   10   12.83    0.00    8.02    0.00    0.00    5.41    0.00    0.00    0.00   73.75
03:02:33  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:33  IST   12    0.00    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00   99.80
03:02:33  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:02:33  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:02:38  IST  all    2.95    0.00    2.08    1.63    0.00    0.54    0.00    0.00    0.00   92.79
03:02:38  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:38  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:38  IST    2    0.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.40
03:02:38  IST    3   27.20    0.00   21.88   22.29    0.00    3.07    0.00    0.00    0.00   25.56
03:02:38  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:38  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:38  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:38  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:38  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:38  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:38  IST   10   14.14    0.00    7.68    1.01    0.00    4.85    0.00    0.00    0.00   72.32
03:02:38  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:38  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:38  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:02:38  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:02:43  IST  all    2.85    0.00    2.12    1.46    0.00    0.60    0.00    0.00    0.00   92.96
03:02:43  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:43  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:43  IST    2   11.24    0.00   10.24    9.24    0.00    1.20    0.00    0.00    0.00   68.07
03:02:43  IST    3   16.33    0.00   11.29   11.29    0.00    1.81    0.00    0.00    0.00   59.27
03:02:43  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:43  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:43  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:43  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:43  IST    8    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
03:02:43  IST    9    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
03:02:43  IST   10   12.68    0.00    8.32    0.00    0.00    5.61    0.00    0.00    0.00   73.39
03:02:43  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:43  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:43  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:02:43  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:02:48  IST  all    3.05    0.00    2.18    1.28    0.00    0.66    0.00    0.00    0.00   92.84
03:02:48  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:48  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:48  IST    2    1.00    0.00    0.00    0.80    0.00    0.00    0.00    0.00    0.00   98.20
03:02:48  IST    3   28.40    0.00   21.70   17.24    0.00    4.26    0.00    0.00    0.00   28.40
03:02:48  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:48  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:48  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:48  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:48  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:48  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:48  IST   10   11.63    0.00    7.55    0.00    0.00    4.49    0.00    0.00    0.00   76.33
03:02:48  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:48  IST   12    2.41    0.00    1.61    0.00    0.00    0.60    0.00    0.00    0.00   95.37
03:02:48  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:02:48  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:02:53  IST  all    3.50    0.00    2.39    0.66    0.00    0.54    0.00    0.00    0.00   92.91
03:02:53  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:53  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:53  IST    2   11.45    0.00    7.23    2.01    0.00    1.20    0.00    0.00    0.00   78.11
03:02:53  IST    3   24.08    0.00   18.16    7.35    0.00    3.27    0.00    0.00    0.00   47.14
03:02:53  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:53  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:53  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:53  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:53  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:53  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:53  IST   10   13.85    0.00    8.55    0.00    0.00    3.26    0.00    0.00    0.00   74.34
03:02:53  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:53  IST   12    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
03:02:53  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:02:53  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:02:58  IST  all    3.27    0.00    2.44    0.75    0.00    0.75    0.00    0.00    0.00   92.81
03:02:58  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:58  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:58  IST    2    8.13    0.00    7.52    4.88    0.00    1.22    0.00    0.00    0.00   78.25
03:02:58  IST    3   22.44    0.00   17.64    4.01    0.00    3.41    0.00    0.00    0.00   52.51
03:02:58  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:58  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:58  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:58  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:58  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:58  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:58  IST   10   15.81    0.00    9.24    0.00    0.00    5.75    0.00    0.00    0.00   69.20
03:02:58  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:58  IST   12    0.00    0.00    0.00    1.60    0.00    0.00    0.00    0.00    0.00   98.40
03:02:58  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:02:58  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:03:03  IST  all    3.64    0.00    2.35    0.44    0.00    0.69    0.00    0.00    0.00   92.87
03:03:03  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:03:03  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:03:03  IST    2    5.25    0.00    4.85    1.41    0.00    0.81    0.00    0.00    0.00   87.68
03:03:03  IST    3   31.50    0.00   20.73    3.46    0.00    3.86    0.00    0.00    0.00   40.45
03:03:03  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:03:03  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:03:03  IST    6    8.49    0.00    4.14    1.45    0.00    2.07    0.00    0.00    0.00   83.85
03:03:03  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:03:03  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:03:03  IST    9    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
03:03:03  IST   10    6.20    0.00    3.60    0.00    0.00    2.80    0.00    0.00    0.00   87.40
03:03:03  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:03:03  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:03:03  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:03:03  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:03:08  IST  all    3.47    0.00    2.54    0.33    0.00    0.83    0.00    0.00    0.00   92.83
03:03:08  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:03:08  IST    1    2.85    0.00    1.42    0.00    0.00    0.81    0.00    0.00    0.00   94.92
03:03:08  IST    2    2.00    0.00    0.80    0.20    0.00    0.20    0.00    0.00    0.00   96.80
03:03:08  IST    3   31.83    0.00   25.87    3.49    0.00    6.37    0.00    0.00    0.00   32.44
03:03:08  IST    4    0.80    0.00    0.60    0.00    0.00    0.60    0.00    0.00    0.00   98.00
